C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_00_548.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_00_548.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_00_548.jpg,0,1,0,30.1903
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_00_620.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_00_620.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_00_620.jpg,0,1,0,30.1903
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_00_686.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_00_686.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_00_686.jpg,-0.15,1,0,30.1842
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_00_755.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_00_755.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_00_755.jpg,0,1,0,30.18588
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_00_827.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_00_827.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_00_827.jpg,0,1,0,30.18998
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_00_896.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_00_896.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_00_896.jpg,0,1,0,30.19023
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_00_964.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_00_964.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_00_964.jpg,0,1,0,30.19021
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_034.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_034.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_034.jpg,0,1,0,30.19027
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_106.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_106.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_106.jpg,0,1,0,30.19028
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_174.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_174.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_174.jpg,0,0.9381169,0,30.19048
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_248.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_248.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_248.jpg,0,0.7004494,0,30.12636
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_320.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_320.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_320.jpg,-0.05,0.4662976,0,30.06563
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_388.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_388.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_388.jpg,-0.2,0.2769577,0,30.00805
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_458.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_458.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_458.jpg,0,0.08855858,0,29.93062
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_527.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_527.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_527.jpg,0,0,0,29.70896
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_599.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_599.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_599.jpg,0,0,0,29.46926
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_668.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_668.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_668.jpg,0,0,0,29.29119
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_739.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_739.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_739.jpg,0,0,0,29.0556
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_810.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_810.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_810.jpg,0,0,0,28.8802
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_881.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_881.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_881.jpg,-0.15,0,0,28.6395
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_01_952.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_01_952.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_01_952.jpg,-0.3,0,0,28.42304
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_023.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_023.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_023.jpg,0,0,0,28.1619
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_093.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_093.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_093.jpg,0,0,0,27.99023
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_166.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_166.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_166.jpg,-0.1,0,0,27.76331
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_238.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_238.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_238.jpg,-0.25,0,0,27.57193
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_309.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_309.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_309.jpg,0,0,0,27.34635
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_382.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_382.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_382.jpg,0,0,0,27.12568
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_454.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_454.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_454.jpg,-0.05,0,0,26.96153
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_525.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_525.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_525.jpg,-0.25,0,0,26.7165
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_596.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_596.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_596.jpg,0,0,0,26.55154
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_664.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_664.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_664.jpg,-0.05,0,0,26.33733
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_734.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_734.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_734.jpg,-0.2,0,0,26.16528
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_802.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_802.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_802.jpg,0,0,0,25.8983
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_873.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_873.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_873.jpg,0,0,0,25.73829
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_02_945.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_02_945.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_02_945.jpg,-0.15,0.1256619,0,25.54686
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_013.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_013.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_013.jpg,-0.3,0.1951815,0,25.50596
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_081.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_081.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_081.jpg,0,0,0,25.32627
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_152.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_152.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_152.jpg,0,0,0,25.16736
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_221.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_221.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_221.jpg,-0.05,0.0851187,0,24.97599
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_288.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_288.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_288.jpg,-0.2,0.2715105,0,24.93557
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_360.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_360.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_360.jpg,0,0.1789934,0,24.9527
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_430.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_430.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_430.jpg,0,0.001326242,0,24.8653
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_501.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_501.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_501.jpg,-0.2,0.1063305,0,24.6755
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_568.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_568.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_568.jpg,0,0.02788141,0,24.5832
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_640.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_640.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_640.jpg,0,0,0,24.38401
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_709.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_709.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_709.jpg,-0.15,0,0,24.23444
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_776.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_776.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_776.jpg,-0.3,0,0,24.05622
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_846.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_846.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_846.jpg,0,0,0,23.85618
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_915.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_915.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_915.jpg,-0.1,0,0,23.71084
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_03_983.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_03_983.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_03_983.jpg,-0.3,0,0,23.48557
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_051.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_051.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_051.jpg,0,0,0,23.33726
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_123.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_123.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_123.jpg,-0.05,0.0164007,0,23.14804
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_191.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_191.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_191.jpg,-0.2,0.1893006,0,23.06874
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_261.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_261.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_261.jpg,-0.4,0.1160229,0,23.01692
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_331.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_331.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_331.jpg,0,0,0,22.88867
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_401.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_401.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_401.jpg,-0.2,0.1195833,0,22.72926
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_470.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_470.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_470.jpg,-0.35,0.1916361,0,22.70222
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_539.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_539.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_539.jpg,0,0,0,22.54963
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_609.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_609.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_609.jpg,0,0.0877371,0,22.41929
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_676.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_676.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_676.jpg,-0.1,0.2712267,0,22.40716
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_745.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_745.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_745.jpg,0,0.4256748,0,22.58643
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_814.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_814.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_814.jpg,0,0.2368362,0,22.69007
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_881.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_881.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_881.jpg,-0.2,0,0,22.62016
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_04_951.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_04_951.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_04_951.jpg,-0.35,0,0,22.42945
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_019.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_019.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_019.jpg,0,0,0,22.2403
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_089.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_089.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_089.jpg,-0.15,0.1477629,0,22.15035
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_158.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_158.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_158.jpg,-0.35,0.387786,0,22.19073
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_226.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_226.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_226.jpg,0,0.5713896,0,22.39204
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_296.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_296.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_296.jpg,-0.15,0.7628306,0,22.73851
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_366.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_366.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_366.jpg,-0.35,0.9896126,0,23.35289
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_437.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_437.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_437.jpg,0,1,0,23.88339
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_509.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_509.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_509.jpg,-0.1,1,0,24.64127
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_579.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_579.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_579.jpg,-0.3,1,0,25.38603
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_649.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_649.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_649.jpg,-0.45,0.9641984,0,25.89062
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_720.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_720.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_720.jpg,-0.6500001,0.7353349,0,26.34633
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_791.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_791.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_791.jpg,-0.8000001,0.5569009,0,26.47681
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_862.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_862.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_862.jpg,-1,0.310894,0,26.37061
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_05_929.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_05_929.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_05_929.jpg,0,0.1252142,0,26.22726
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_001.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_001.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_001.jpg,0,0,0,25.96813
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_070.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_070.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_070.jpg,0,0,0,25.80581
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_140.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_140.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_140.jpg,0,0,0,25.59166
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_211.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_211.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_211.jpg,0,0,0,25.43518
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_283.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_283.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_283.jpg,0,0.2540832,0,25.34356
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_353.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_353.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_353.jpg,0,0.4268355,0,25.43325
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_423.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_423.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_423.jpg,-0.2,0.2548191,0,25.5825
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_494.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_494.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_494.jpg,0,0.08424538,0,25.52159
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_561.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_561.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_561.jpg,0,0,0,25.33087
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_630.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_630.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_630.jpg,-0.05,0,0,25.17755
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_698.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_698.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_698.jpg,-0.25,0,0,24.95065
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_769.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_769.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_769.jpg,-0.4,0,0,24.73576
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_837.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_837.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_837.jpg,-0.5500001,0,0,24.4775
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_908.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_908.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_908.jpg,-0.7500002,0,0,24.06868
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_06_981.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_06_981.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_06_981.jpg,0,0,0,23.74921
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_07_047.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_07_047.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_07_047.jpg,0,0,0,23.5698
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_07_120.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_07_120.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_07_120.jpg,-0.2,0,0,23.38091
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_07_189.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_07_189.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_07_189.jpg,0,0,0,23.23984
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_33_07_257.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_33_07_257.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_33_07_257.jpg,0,0,0,23.09396
